node_id,x,y,theta,v,w,parent_id
1333,25.046183842641558,-22.9101222265157,-7.522992124549403,-4.684830617879324,-2.7474454734295723,299
1334,31.93868749177752,-15.671758846053827,11.202138225480489,5.618402520766051,3.2220128692086885,1141
1335,27.067430956556006,-21.290583098994077,-1.8427277462135971,3.1934039426522816,1.362421794899985,1230
1336,-11.661221731270475,-10.7042750363429,13.121111043117216,3.9418848363132595,4.952245002708175,1287
1337,12.679098919287995,-17.127033194678994,-5.836608259950001,-0.5102991556797335,0.698653540354589,1212
1338,33.03214596413923,-38.76582650744868,1.7166358169365006,-5.935918648697303,-1.0397835666167115,918
1339,34.50739076321879,-21.4521197909397,-1.8589439698740726,-0.20772349046636573,-0.748567017951622,325
1340,13.427997330618048,-21.751621568717322,-2.502447121331053e-2,4.0234376825417835,-0.7361232972555192,904
1341,21.964456114589936,-1.7407080550393201,-4.606132076715321e-2,1.6297235372423216,-1.2289218258788912,196
1342,18.539649150632656,-41.553526609225294,-1.0513555542501953,2.1697967826942293,-1.4113436992413646,1205
1343,14.132737565433118,-16.09452650443907,7.9170203086328454,-0.44661495982702565,0.20357164762285238,947
1344,24.310375715970398,-18.447781188405504,15.89466808979556,-3.0986195050863223,4.217599379077652,1236
1345,8.864450677412218,-1.6834822544209467,-0.21247283728093627,-4.055279486467619,-0.4904053637732762,1313
1346,-13.100287549354972,-1.916056667728866,-3.6023081536996164,2.6629540677439714,-3.873984998843932,1234
1347,-5.346423056662424,-4.430957355968987,-6.345921909661086,-4.49666165562943,-0.22888075605842495,1226
1348,29.276248341366912,-23.62748219842036,-0.18220139711027533,-3.153407828182202,1.0952911562946797,174
1349,27.18579168801422,-3.298664170634306,13.627047550487854,-0.5699366615414425,-0.3147658630224096,953
1350,1.6961349614000192,-3.904729428318733,3.5168285151724956,-2.7263031052516693,0.7830149454611697,1261
1351,27.762779224766636,-20.48623878757312,-2.2095603314985732,-2.8090137983487806,-0.9259386574683799,1057
1352,22.563313906775505,-26.19359690654116,-1.2696762018309555,3.5872469763113637,1.6450714025032995,414
1353,16.372166084242224,-5.899541193625259,-1.7681199971674637,-4.953372264125536,-3.119167251899294,1179
1354,41.38466159829215,-19.228244683888285,0.7102987171876488,0.5854851099969292,0.9709702757635748,895
1355,-24.391945191942593,-27.331332951117528,-1.0269086588904228,4.310988787036398,2.3281543334185577,1308
1356,7.743913506328114,-10.227005542886578,2.483756330873334,1.168640343679451,-2.9005675333935086,853
1357,-13.356008217181678,-1.068845842660772,-5.34450139341537,2.1314014224287368,-4.422173285516786,1346
1358,28.314063628523346,-1.5821887652435729,13.24496425264505,-2.6469534157401604,1.0528755909965704,1171
1359,26.30875254363315,-29.259009191742848,-6.074832602750011,2.3367063746469103,-5.596896413732615,811
1360,17.58847954997805,-27.032914475972678,9.616498040239234,-0.5456657970867514,0.8610735849934252,813
1361,27.74860899650786,-7.675568836363413,12.590392554426035,-1.2635382029098174,2.3000997806801555,274
1362,23.850866616958033,-3.7374263119549394,2.0572991970624432,-1.9015578282411774,4.129424242168572,1278
1363,-11.819917144669109,-9.276148301166712,15.375060507332245,3.3768096712729845,4.247548728781744,1336
1364,43.05813195012795,-36.73219726123186,6.4956535238230195,-1.3942660023034994,2.0152134731385427,949
1365,28.56614476829865,-37.57645525864357,9.13770367808701,-0.8413320616001261,-0.83564692048907,408
1366,13.090770970768597,-12.486854602811986,8.326294510750788,2.1200766557195787,0.4631504327474398,817
1367,42.94643939440358,-6.318623311151096,-1.5149199831646982,-6.965900186887929e-2,6.515407864034715e-2,1121
1368,21.22294460604696,-17.503663657792707,1.4211452103008053,-0.22066400985778573,1.4397967208775426,775
1369,23.958620320622845,-35.697095162692115,6.267213275885599,-2.0019249890472057,3.8215423730595566,487
1370,10.910127376557066,-19.460391361303554,11.968057432722176,-4.045392350744691,3.2000805807549666,695
1371,-13.000387356591684,-11.91407572555073,6.015291710115413,5.87701913275168,2.4248564206561483,1287
1372,-14.332750571077328,-11.096668062688114,5.335870226418162,6.204534371492355,1.3848373377779777,1287
1373,36.36385212827304,-23.774702667798042,13.785167583900375,2.027516594844148,3.6039620338473024,877
1374,15.972077007724234,-5.068087760022851,0.5932785678799926,2.2403322554779934,-5.386566266623041,990
1375,13.128432449566173,-39.574087613637545,-0.37691493355103756,3.6419488021139212,1.9886679205663131,635
1376,-13.041724086235181,-0.8843195556070007,-6.181197675617931,1.818918898367472,-4.385156000825964,1357
1377,43.05143504915564,-5.571173965821656,-4.579782869219382,-3.5824891882707908,-0.5661780754114829,526
1378,13.690727049226831,-32.6915361759215,9.139502201141857,0.9332171053980669,1.7897126181731686,1286
1379,30.075725626312057,-2.161356154457991,9.086066992982847,0.31647301697196034,1.251900738021607,732
1380,34.41659792056848,-37.19789214022685,-1.70635709830104,1.7783433179796166,0.12575520885880598,398
1381,31.76182327317705,-18.470450679412643,-7.6181529415737845,-2.343352120143557,-2.9185297104736288e-2,766
1382,44.13141185678181,-10.754626856999892,-5.091228199297074,3.5349138441148837,0.24353404965705228,236
1383,-24.062091951450043,-27.735891905789156,-0.7478840900595589,4.417089768825879,2.3222551470958392,1355
1384,2.764825654990145,-3.931077321569448,9.599676294167093,2.5980912668693037,-0.1071207211873227,1162
1385,17.43569403291047,-22.38053206186476,-1.9339756675701874,-2.2191954159270133,-3.810506280944908,1320
1386,8.664162628680305,-25.384154776193014,8.558995761428557,-2.9935395385382186,1.4626202339120458,1300
1387,30.462908027131054,-6.388782284313443,7.550243732625175,-3.1390166542240894,1.182466515393727,1310
1388,38.729243852127865,-2.129992377356777,11.168635972674371,2.0229081335554158,3.4867607191226355,1074
1389,27.76346650281518,-39.6014214045825,5.719857808316139,-1.932206240876139,3.7843649724999966,1060
1390,22.953737653437514,-9.902112775199056,5.915255036612008,3.018339617928593,-0.8574251301139303,373
1391,38.39089381225969,-6.300043792618038,-6.4637290676755725,-4.737111107777195,-1.6257897101259018,1331
1392,41.05557635170813,-17.962033080571597,2.8577132650282433,1.9193158824138499,2.4107849176861813,1354
1393,40.783040487191606,-42.180401088477055,2.4189484203469487,-0.9824372523553611,-0.1928458730898853,871
1394,-12.746250003639505,-1.9711011241913652,-3.1335410667181995,2.0612689328679377,-3.9058719118571075,1234
1395,12.32010449140671,-29.617495283623278,-10.084357440518135,2.911734918504518,-2.7583271201182935,426
1396,26.54670536543829,-29.766915531447097,-9.123695336093302,0.6915003684293157,0.45390153964654567,421
1397,14.430588370483198,-24.758394102586593,3.5438523588329076,2.9240611234005707,-0.39338653107660554,239
1398,35.35889983600558,-20.202732474449324,7.950907196377971,-0.4263247945643823,4.5860595233601495,1172
1399,7.616982138015512,-9.155781883241694,9.840983904851583,-2.631001510125365,-2.4991277871426174,1085
1400,32.17050853144392,-16.241353572987943,11.564711279993904,5.624220074808372,3.3702244855806813,1334
1401,40.07161981226935,-2.0555341622615573,9.588846067601581,-0.6386240200511263,-3.206289649814371,1074
1402,42.39340613772261,-3.598733340890139,-4.181914961503429,-4.753475748525176,-1.4212269031407003,976
1403,39.29040451866176,-17.49472107376171,-6.425149616117328,-7.2391718991202865,-2.2120233904204945,419
1404,-13.71560997562323,-20.68336747275856,-8.27777696970121,3.9339039142741763,-5.2053470461382325,1284
1405,27.867023363968528,-20.038805961642236,-2.4604122284209784,2.170368288030935,0.40957081439410514,1230
1406,33.484641057724325,-13.22378434612909,15.63325694145149,3.5742776169752837,5.21583624436302,850
1407,0.8985483554511513,2.447456563384477,-0.428816543158727,4.611469613345938,-0.7682065496869672,1252
1408,-12.999908229165401,-1.9778548265456417,-3.359714169603735,2.7870531585493534,-3.5580340953460943,1234
1409,42.037812858741795,-36.59822898946633,-4.622921256131836,-4.359495646608499,-1.0364802458927054,37
1410,29.258722351926664,-38.12119094870857,8.417015628508397,-1.7303836671580661,-1.2234617925926845,1365
1411,20.37193429968092,-2.9548883270043413,4.569779474847588,-1.1557393266903708,-2.995451777146541,857
1412,-12.65341960154096,-20.221794076673937,-1.2580330596993916,4.962709402642155,-2.4100211578847954,1284
1413,40.936947528099196,-2.2206706912297562,-3.6507716080786228,-4.220577527756839,-1.6121908698806764,284
1414,36.38370733681699,-32.782032312870946,-1.9017499641667481,-2.214661633823132,-1.3285237767949836e-2,265
1415,26.244413904000467,-9.157553915821856,3.754226698539915,-1.7047802031825525,0.1623939858481812,473
1416,33.459479465935324,-4.3817503567313345,9.64291737807767,-3.3318922483095137,3.511133009781847,1167
1417,19.633145808088276,-25.064463252420705,14.52563122449084,2.989892361756528,0.7396829109796517,648
1418,40.389421255008514,-4.1810557281620255,-6.121056405409455,1.9345410569757837,1.7996297672498547,475
1419,17.34866894890247,-40.65718358180713,-0.2853913891480339,2.4723668625525583,-0.43674065718624666,1205
1420,-23.80136665936403,-27.94446861767312,-0.590406439408884,4.270037625119351,2.03686786139683,1355
1421,8.383283219922093,-9.374022983744375,7.765706222953004,-0.30575548780319894,-2.5646767168422797,1153
1422,33.178716489808,-14.856329795211748,11.606898025684783,4.361766619673712,3.333197190162206,423
1423,6.862898427207984,-1.0470130350694842,-0.36756062201448986,-3.453758210114691,-6.34795817037011e-2,1345
1424,20.688842374337035,-10.815048497370041,-1.5692126551990802,-1.8708767940269786,-1.3797298094433086,1037
1425,26.52368329352052,-30.87052149920295,3.312889019541716,4.426109922953234,-2.92754201719422,811
1426,13.071868540539084,-10.29358656476528,7.274929821875738,1.7958147106287974,-1.3481817844193351,1154
1427,20.036124555820038,-16.519336911734516,1.9459132645487878,1.1619349100186702,-0.7943433041650979,995
1428,34.940185007450786,-16.383497408452367,13.443925771191022,4.624718255223001,2.5955358039339766,1400
1429,26.221991899972775,-10.656903468661575,5.871253070325821,1.0393516443242414,0.8684120264893657,810
1430,7.3253753537932225,-1.5500394743315615,-0.29222040707282954,5.202249413447418,0.692549223416255,1313
1431,22.359927187700833,-1.8178676174613866,-0.33267895020147265,1.36519741396266,-0.8941717254864371,1341
1432,29.61925660717143,-1.9719489455814914,7.031454160095198,-0.21562781125288633,2.527591887162889,1247
1433,23.965972255095824,-4.4421172451658055,9.080280717862834,-3.8561436537536484,3.8061480977188933,1362
1434,-7.787301017174014,-4.390289300096962,3.101779582010359,5.033724499416444,-0.5582119240958036,1213
1435,-15.98093995616961,-20.15649824115554,-5.040562645185974,2.717450011847051,-1.8031910667745408,1284
1436,9.880508523229837,-20.028639033778948,13.311311665269102,-1.763698934064779,2.9126829093338653,695
1437,28.53891730109358,-1.437186931009336,13.169055681864856,-1.525227501466663,0.7024353909078249,953
1438,10.424950202348203,-14.320223292773466,7.04258173936167,0.2762664197121082,1.0210088807245754,1271
1439,16.56760561102118,-39.55522204376979,6.1757440195586355,-4.483235702266135e-2,1.187600263648155,384
1440,24.127669111266425,-15.494622916054318,3.2313693480633474,-3.7677856455969843,3.0318919739721015,1173
1441,-23.77985034052894,-27.96099923105809,-0.5527955395113451,3.790479873764853,2.108947939057401,1308
1442,29.308625011757353,-17.598745122172662,-7.272100036964783,2.454138433635771,-3.669633550365582,954
1443,32.0557108171448,-28.141618061046586,13.619826353666221,-1.2450099755277182,0.21316460375504342,134
1444,28.171669973123542,-17.480804479670155,-11.67573767240476,3.2934971670357456,-4.485250959708462,1442
1445,28.923441423792767,-19.423471303782268,-2.5074796161551482,-2.2070778345612543,-1.9836849377889345e-2,1351
1446,44.01206104088643,-10.7812219790343,-4.851648432831966,2.7345100631593513,1.311581190710338,236
1447,41.54624688434148,-11.098357264820553,14.365029093936567,4.051833625431366,1.4432140768605075,950
1448,22.12184666763994,-16.243449100422993,9.883020451415186,-4.648027036618827,2.615472523492319,746
1449,23.217801135088777,-26.25604546410143,7.5603619407248175,-2.9610352384201573,3.7381866486008977,414
1450,18.738777065784465,-17.111009893252962,6.685082456528563,-2.637052984533032,0.8777095583895185,1041
1451,26.164802985232928,-23.240496610008062,-7.502752626829262,-1.8320920559078362,-3.243609180620104,622
1452,-1.9871215999183842,-2.804848643202655,-6.2651312130447145,-3.7189769658699623,-2.2123184820967214,1226
1453,25.02141805284424,-25.249055266277082,1.863525466796161,3.68757366252365,1.903251977197752,788
1454,12.812357700588985,-29.198345765213567,-6.8196865261261275,-1.192335744988315,-4.438083210974566,426
1455,-13.03768391029286,-18.532579689542178,-6.147426410040535,3.4958218506552,-0.13867518735626616,1435
1456,14.240351404558607,-38.931692523671536,1.4050451361945226,1.6188230493059204,2.3214337946492996,1166
1457,38.602176466981895,-24.81549907319413,-7.103324501480072,-0.402319881791734,-0.38407336799362257,1235
1458,39.122858990307165,-11.855730463562942,-8.198705306611203,-4.607711570733081,-4.438408888707876,258
1459,11.809732909323104,-10.50014443602431,2.0237175705838104,-3.589375083780588,-3.4629990822362138,1098
1460,40.74598558336834,-36.937547725823954,10.065431934606849,-1.2033778502992891,1.3653359059182242,870
1461,31.392815094101326,-4.188496121612001,7.571989644391791,-5.322350780872611,1.4810789849724366,1080
1462,10.488773832950894,-16.190945259246316,13.749057212411246,-1.541957040407183,0.4288746828358563,675
1463,33.34699215579247,-31.586331799547455,-6.528221121811398,3.3136140310794793,-2.949795510798051,372
1464,43.309809484483395,-7.562696625372872,-1.5536170336714754,0.5375242514727864,-0.6268630916531022,1105
1465,22.48449655421084,-3.608303223694791,-3.440851223213236,0.5375723708872537,-1.3339087569592656,1431
1466,11.347395061064718,-28.516671993722323,-3.0911043503258173,7.427512029693348,-1.8270503488253282,237
1467,29.33376859630793,-20.006432976884557,-0.32757949775355094,-2.8910421087262113,-0.3014561831465833,1150
1468,30.76919103234559,-3.378492426461732,12.916856624088014,3.3052426233047516,-0.6342900375787066,168
1469,29.53738506629611,-34.055327700499355,11.593278218004976,-2.371622358580903,1.361453422751453,650
1470,-14.655194062650047,-10.559178760195195,5.2119926720367715,5.947422256710632,1.8688676292192858,1287
1471,10.761329230685533,-24.620687808801158,-3.8701665098942275,1.841926127133351,-2.3611618515051145,633
1472,15.565733880297474,-33.95380323208526,8.594502733710954,-2.6613883092039794,-1.1747367728060496,1274
1473,8.794465596241348,-19.917903748968456,13.472146881471957,-4.941361079017616,2.475728659810252,1370
1474,37.53487715930873,-40.64840588003752,6.72703486522955,2.057473335647598,0.858769272951081,831
1475,41.565714727993054,-18.82712419197262,1.96787290397021,-7.731586172086327e-2,0.42633437621705,1354
1476,8.220289896914995,-11.439801459447251,6.201228774530417,-1.5042384203999721,-1.1946368949527182,605
1477,-22.688156709228007,-28.237555601315574,4.19075423856789e-2,3.353169124595028,1.607946322799,1441
1478,-22.84307430609056,-26.408944781065237,15.359185805364666,2.653759515479984,7.231770268291568,1308
1479,24.71449094181767,-35.388447764865724,-1.9949045941098074,0.15781197972877659,-0.8810203600924807,487
1480,29.725852536062217,-27.250284923028314,9.797793835795106,-3.727769292641854,1.9943379125717131,678
1481,34.69479944502959,-24.921071682362133,-3.1502115596828317,0.5027752217858532,-4.4583755846227575,1178
1482,8.225174666839198,-15.459601412262906,8.103020529187287,2.2711891184992443,-0.7172040708389822,1307
